home_offense_ppa,home_offense_success_rate,home_offense_explosiveness,home_offense_power_success,home_offense_stuff_rate,home_offense_line_yards,home_offense_second_level_yards,home_offense_open_field_yards,home_offense_points_per_opportunity,home_offense_field_position_average_start,home_offense_field_position_average_predicted_points,home_offense_havoc_total,home_offense_havoc_front_seven,home_offense_havoc_db,home_offense_standard_downs_rate,home_offense_standard_downs_ppa,home_offense_standard_downs_success_rate,home_offense_standard_downs_explosiveness,home_offense_passing_downs_rate,home_offense_passing_downs_ppa,home_offense_passing_downs_success_rate,home_offense_passing_downs_explosiveness,home_offense_rushing_plays_rate,home_offense_rushing_plays_ppa,home_offense_rushing_plays_success_rate,home_offense_rushing_plays_explosiveness,home_offense_passing_plays_rate,home_offense_passing_plays_ppa,home_offense_passing_plays_success_rate,home_offense_passing_plays_explosiveness,home_defense_ppa,home_defense_success_rate,home_defense_explosiveness,home_defense_power_success,home_defense_stuff_rate,home_defense_line_yards,home_defense_second_level_yards,home_defense_open_field_yards,home_defense_points_per_opportunity,home_defense_field_position_average_start,home_defense_field_position_average_predicted_points,home_defense_havoc_total,home_defense_havoc_front_seven,home_defense_havoc_db,home_defense_standard_downs_rate,home_defense_standard_downs_ppa,home_defense_standard_downs_success_rate,home_defense_standard_downs_explosiveness,home_defense_passing_downs_rate,home_defense_passing_downs_ppa,home_defense_passing_downs_success_rate,home_defense_passing_downs_explosiveness,home_defense_rushing_plays_rate,home_defense_rushing_plays_ppa,home_defense_rushing_plays_success_rate,home_defense_rushing_plays_explosiveness,home_defense_passing_plays_rate,home_defense_passing_plays_ppa,home_defense_passing_plays_success_rate,home_defense_passing_plays_explosiveness,away_offense_ppa,away_offense_success_rate,away_offense_explosiveness,away_offense_power_success,away_offense_stuff_rate,away_offense_line_yards,away_offense_second_level_yards,away_offense_open_field_yards,away_offense_points_per_opportunity,away_offense_field_position_average_start,away_offense_field_position_average_predicted_points,away_offense_havoc_total,away_offense_havoc_front_seven,away_offense_havoc_db,away_offense_standard_downs_rate,away_offense_standard_downs_ppa,away_offense_standard_downs_success_rate,away_offense_standard_downs_explosiveness,away_offense_passing_downs_rate,away_offense_passing_downs_ppa,away_offense_passing_downs_success_rate,away_offense_passing_downs_explosiveness,away_offense_rushing_plays_rate,away_offense_rushing_plays_ppa,away_offense_rushing_plays_success_rate,away_offense_rushing_plays_explosiveness,away_offense_passing_plays_rate,away_offense_passing_plays_ppa,away_offense_passing_plays_success_rate,away_offense_passing_plays_explosiveness,away_defense_ppa,away_defense_success_rate,away_defense_explosiveness,away_defense_power_success,away_defense_stuff_rate,away_defense_line_yards,away_defense_second_level_yards,away_defense_open_field_yards,away_defense_points_per_opportunity,away_defense_field_position_average_start,away_defense_field_position_average_predicted_points,away_defense_havoc_total,away_defense_havoc_front_seven,away_defense_havoc_db,away_defense_standard_downs_rate,away_defense_standard_downs_ppa,away_defense_standard_downs_success_rate,away_defense_standard_downs_explosiveness,away_defense_passing_downs_rate,away_defense_passing_downs_ppa,away_defense_passing_downs_success_rate,away_defense_passing_downs_explosiveness,away_defense_rushing_plays_rate,away_defense_rushing_plays_ppa,away_defense_rushing_plays_success_rate,away_defense_rushing_plays_explosiveness,away_defense_passing_plays_rate,away_defense_passing_plays_ppa,away_defense_passing_plays_success_rate,away_defense_passing_plays_explosiveness,home_team,home_points,away_team,away_points
0.1932205205210155,0.45588235294117646,1.2362339146375727,0.7634408602150538,0.18089430894308944,3.097967479674797,1.3048780487804879,1.4979674796747966,3.425287356321839,73.8,1.149,0.12184873949579832,0.06722689075630252,0.0546218487394958,0.6880252100840336,0.18652350706594312,0.5206106870229008,1.086514186127354,0.3119747899159664,0.2079900283091381,0.31313131313131315,1.785206252508375,0.5168067226890757,0.1545401727037364,0.4898373983739837,0.9445888543044832,0.47689075630252103,0.24218948906265708,0.4118942731277533,1.6626816178288983,0.18052736734654007,0.44974093264248705,1.173639418091877,0.7205882352941176,0.17681728880157171,3.1526522593320236,1.1139489194499017,1.8388998035363457,3.3488372093023258,73.7,-1.149,0.1533678756476684,0.08186528497409326,0.07150259067357513,0.694300518134715,0.1169243681616737,0.4955223880597015,0.9487511548276885,0.30569948186528495,0.3249816366816603,0.34576271186440677,1.9056286671478635,0.5274611398963731,0.1778153785879499,0.4715127701375246,0.9328384666255516,0.46010362694300516,0.20093109682276636,0.4099099099099099,1.5988505530928896,0.19230427043558118,0.44649021864211735,1.2807929635006987,0.5625,0.22587719298245615,2.633771929824561,1.0833333333333333,1.6008771929824561,3.5185185185185186,71.5,1.337,0.17491369390103567,0.10241657077100115,0.07249712313003452,0.6858457997698504,0.09846427225704939,0.46476510067114096,1.0909916554540429,0.3141542002301496,0.39717107964585574,0.4065934065934066,1.7544412727702816,0.5247410817031071,0.036608713552100415,0.4276315789473684,0.8922662602646378,0.4614499424626007,0.38898479468292996,0.4513715710723192,1.815026597379886,0.21368035215232606,0.44873501997336884,1.3426854517230835,0.7407407407407407,0.17223650385604114,3.129305912596401,1.3470437017994858,2.866323907455013,3.4931506849315066,70.8,-1.36,0.1677762982689747,0.09720372836218376,0.07057256990679095,0.7003994673768309,0.15843379943988753,0.49809885931558934,1.1104354282190758,0.2996005326231691,0.3428345153822935,0.3333333333333333,2.1540122004970836,0.5179760319573902,0.2658319113649843,0.45758354755784064,1.2892373461294877,0.47003994673768307,0.15785350047883326,0.42492917847025496,1.4777180289549365,Missouri,28,Arkansas,24
0.17538182715717968,0.4409937888198758,1.2358550020572419,0.7142857142857143,0.24242424242424243,2.881818181818182,1.1818181818181819,2.202020202020202,3.3529411764705883,70.1,1.401,0.18633540372670807,0.13664596273291926,0.049689440993788817,0.6956521739130435,0.027570809640175446,0.45535714285714285,0.9047277553275421,0.30434782608695654,0.5132355814817607,0.40816326530612246,2.0802294812179762,0.6149068322981367,0.12394356922851357,0.4444444444444444,1.0792574309511396,0.35403726708074534,0.2959184022481804,0.38596491228070173,1.8708939224398742,0.056958946246994935,0.3706293706293706,1.1394962154144868,0.6666666666666666,0.19736842105263158,2.663157894736842,0.5263157894736842,0.19736842105263158,2.8181818181818183,74.6,-1.097,0.15384615384615385,0.08391608391608392,0.06993006993006994,0.6783216783216783,-0.005447798892289791,0.422680412371134,0.8131488133637408,0.32167832167832167,0.18855577838853013,0.2608695652173913,2.2545165057545353,0.5314685314685315,-0.07422567408263306,0.3684210526315789,0.6392403262233164,0.45454545454545453,0.22029813869983186,0.35384615384615387,1.8707682067218965,0.013817463420409199,0.3178294573643411,1.351606832059974,0.5,0.18461538461538463,2.8030769230769232,0.9076923076923077,0.47692307692307695,3.0,75.0,1.034,0.17829457364341086,0.13178294573643412,0.046511627906976744,0.6434108527131783,-0.036562390109310686,0.3855421686746988,0.980862271160806,0.35658914728682173,0.10472024261533855,0.1956521739130435,2.6698097152570153,0.5038759689922481,0.12621234171164794,0.4153846153846154,1.0098215669341566,0.4883720930232558,-0.10282033780250384,0.20634920634920634,2.161105073515638,0.33246009675967586,0.503030303030303,1.2187968008656167,0.75,0.205607476635514,3.0588785046728972,1.2523364485981308,2.6728971962616823,4.411764705882353,71.4,-1.368,0.12121212121212122,0.09696969696969697,0.024242424242424242,0.7151515151515152,0.0686904205937317,0.4830508474576271,0.779184294949534,0.28484848484848485,0.9946903475592803,0.5531914893617021,2.182562679220106,0.6484848484848484,0.1369421747465826,0.4672897196261682,0.9314129981711541,0.32727272727272727,0.7533046704984763,0.5370370370370371,1.8987873621635873,Auburn,51,Arkansas State,14
0.2049510404758708,0.38308457711442784,1.4529691706832006,1.0,0.21428571428571427,2.9392857142857145,1.3214285714285714,2.5535714285714284,4.0,71.8,1.299,0.208955223880597,0.11940298507462686,0.08955223880597014,0.6069651741293532,0.1110836795479954,0.38524590163934425,1.294975584615854,0.39303482587064675,0.34991076241512137,0.379746835443038,1.7004924555220435,0.5572139303482587,0.2656923782185274,0.39285714285714285,1.4227730588382452,0.42786069651741293,0.12942643336684187,0.3488372093023256,1.6323224016032367,0.09096555547660226,0.4325581395348837,1.05056428330581,0.8,0.26851851851851855,2.3833333333333333,1.027777777777778,0.3611111111111111,2.9,72.4,-1.24,0.19534883720930232,0.13488372093023257,0.06046511627906977,0.6790697674418604,-0.017713756338251018,0.4794520547945205,0.8336085425146117,0.3209302325581395,0.3209246790268715,0.3333333333333333,1.7108643639746743,0.5023255813953489,-0.04907827800882611,0.42592592592592593,0.707738797705005,0.48372093023255813,0.26756233036658444,0.4230769230769231,1.5480665354252767,0.03399671799224274,0.32989690721649484,1.3008234303665862,0.5,0.22826086956521738,2.5902173913043476,0.9130434782608695,0.41304347826086957,2.3125,74.5,1.072,0.1958762886597938,0.13917525773195877,0.05670103092783505,0.6288659793814433,-0.05042739303179241,0.39344262295081966,0.9794620257535479,0.3711340206185567,0.17704868389408007,0.2222222222222222,2.264907644205701,0.4742268041237113,0.06312843499135813,0.3804347826086957,0.9574014375781403,0.5103092783505154,0.025767697239527366,0.26262626262626265,1.9810424609096025,0.2565244375998144,0.45188284518828453,1.2413807963680585,0.7894736842105263,0.2185430463576159,2.908609271523179,1.2251655629139073,2.3973509933774833,4.541666666666667,70.4,-1.447,0.15481171548117154,0.11297071129707113,0.04184100418410042,0.6610878661087866,0.059767057371790125,0.45569620253164556,0.8491731315292665,0.3389121338912134,0.640322784217442,0.4444444444444444,2.0257961260456425,0.6317991631799164,0.14625200220391318,0.4304635761589404,1.020093072081889,0.34309623430962344,0.4815920086738828,0.45121951219512196,1.8386035886519234,Utah State,34,Arkansas State,20
0.041950914381970635,0.3688760806916426,1.2857882305766424,0.5714285714285714,0.26436781609195403,2.340229885057471,1.0747126436781609,1.0632183908045978,2.2333333333333334,74.0,1.145,0.2219020172910663,0.15561959654178675,0.06628242074927954,0.6455331412103746,-0.03625910503577921,0.42410714285714285,0.9522528539598799,0.35446685878962536,0.18438216925657197,0.2682926829268293,2.245965829927928,0.5014409221902018,-0.019249640236191648,0.39080459770114945,0.8980866219580557,0.4783861671469741,0.17130761296240266,0.3253012048192771,1.9884466054977916,0.18225790276447967,0.41309823677581864,1.1877745562025503,0.6451612903225806,0.20833333333333334,2.6329166666666666,0.9666666666666667,1.775,3.789473684210526,70.2,-1.441,0.16624685138539042,0.11838790931989925,0.04785894206549118,0.654911838790932,0.022321394042800022,0.41923076923076924,0.8534664022953395,0.345088161209068,0.48578704340416373,0.40145985401459855,1.850312533945932,0.6045340050377834,0.04400777063683203,0.36666666666666664,0.9646805302018646,0.36272040302267,0.4465655131737657,0.4375,1.7843500319336143,0.1895532451837954,0.44871794871794873,1.1739493002546433,0.6875,0.1919191919191919,2.9336700336700336,1.2087542087542087,1.265993265993266,3.5675675675675675,69.4,1.494,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.6846153846153846,0.08450365385956757,0.4868913857677903,0.873244517464781,0.3153846153846154,0.4175877239119973,0.36585365853658536,2.0426520060920237,0.7615384615384615,0.1229646518134928,0.4208754208754209,1.0207177466211226,0.21794871794871795,0.463345442894446,0.49411764705882355,1.9007263769018412,0.056182044242167696,0.39384615384615385,1.2445239795185903,0.7142857142857143,0.2787878787878788,2.335151515151515,1.0727272727272728,1.2424242424242424,2.7419354838709675,70.6,-1.34,0.19384615384615383,0.13538461538461538,0.05846153846153846,0.6707692307692308,-0.03283102407545373,0.42201834862385323,0.9822766408342104,0.3292307692307692,0.23753577221638705,0.3364485981308411,1.9147116228231165,0.5076923076923077,-0.07026439354455355,0.3878787878787879,0.8360333377354601,0.47692307692307695,0.20977601033837337,0.38064516129032255,1.8382275941051212,Arkansas State,27,Georgia Southern,26
0.042005166727390776,0.38072289156626504,1.2066979461609526,0.6428571428571429,0.24778761061946902,2.5508849557522124,1.176991150442478,0.9292035398230089,2.081081081081081,73.8,1.168,0.20963855421686747,0.15180722891566265,0.05783132530120482,0.6506024096385542,-0.014447945099365075,0.44074074074074077,0.9216817408511847,0.3493975903614458,0.1471247542668672,0.2689655172413793,2.076362777747167,0.5445783132530121,0.013772848242406448,0.40707964601769914,0.8738156126748298,0.43614457831325304,0.14115938227191838,0.3259668508287293,1.9463061228064527,0.16005941668409504,0.4,1.2062368373726573,0.6470588235294118,0.20224719101123595,2.6790262172284645,0.9662921348314607,1.7865168539325842,3.4285714285714284,69.8,-1.466,0.1824175824175824,0.12747252747252746,0.054945054945054944,0.6417582417582418,0.013140236055831438,0.410958904109589,0.8734566793568304,0.35824175824175825,0.4232520592819661,0.3803680981595092,1.850327465790387,0.5868131868131868,0.038787279405224286,0.3707865168539326,0.926452943034363,0.38461538461538464,0.3713242425281822,0.4,1.861816778482646,0.0605486249487925,0.3918269230769231,1.238045076968641,0.6956521739130435,0.2512820512820513,2.3564102564102565,0.7589743589743589,0.9846153846153847,3.0,72.3,1.258,0.19230769230769232,0.12740384615384615,0.06490384615384616,0.6418269230769231,0.041265485447329164,0.4307116104868914,1.0653954146409146,0.3581730769230769,0.09510297559906572,0.3221476510067114,1.6516848929621526,0.46875,-0.0672810608034543,0.38461538461538464,0.6952881986075715,0.5144230769230769,0.23831099458237737,0.38317757009345793,1.8695769690462793,0.12010269942057622,0.445,1.1262968319743532,0.6923076923076923,0.21839080459770116,2.598850574712644,1.3946360153256705,1.5363984674329503,2.5714285714285716,68.5,-1.524,0.1825,0.135,0.0475,0.7075,-0.0016350428388128343,0.4734982332155477,0.8759088044466148,0.2925,0.4145623665949959,0.37606837606837606,1.8888421885361015,0.6525,0.08316899159562295,0.4367816091954023,0.9882718262370559,0.3275,0.2245445994046594,0.42748091603053434,1.6232003117972849,Arkansas State,17,South Alabama,7
0.09208894048363742,0.39139344262295084,1.2590180874843726,0.6363636363636364,0.25,2.524609375,1.11328125,0.984375,2.8666666666666667,72.9,1.223,0.1987704918032787,0.13934426229508196,0.05942622950819672,0.6495901639344263,0.014176934207062883,0.4416403785488959,0.9595753067223065,0.35040983606557374,0.2365223088443048,0.2982456140350877,2.0810178778116133,0.5245901639344263,0.01579061739947992,0.40625,0.8832544043027302,0.4569672131147541,0.23622626336207997,0.3542600896860987,1.945948138052247,0.13326642297275415,0.38330170777988615,1.2260897108605375,0.6388888888888888,0.19218241042345277,2.6912052117263845,0.9674267100977199,1.9381107491856677,3.0625,70.6,-1.398,0.18975332068311196,0.13282732447817835,0.056925996204933584,0.6413662239089184,-0.008906666950599572,0.39349112426035504,0.8710578094590543,0.3586337760910816,0.3875230599785402,0.36507936507936506,1.9104265642865847,0.5825426944971537,0.05030160362937831,0.36156351791530944,0.9816568309606203,0.3908918406072106,0.2830919530684833,0.3737864077669903,1.8471992609985062,0.05146530299187075,0.3969335604770017,1.2264997848290904,0.7333333333333333,0.15772870662460567,2.998107255520505,1.003154574132492,1.4037854889589905,3.3478260869565215,71.2,1.295,0.20272572402044292,0.12436115843270869,0.07836456558773425,0.666098807495741,-0.08254167297890644,0.43478260869565216,0.8829192085781379,0.3339011925042589,0.3187955458723497,0.32142857142857145,2.1536219747126126,0.5400340715502555,0.07303513481257393,0.4195583596214511,0.9420849076211405,0.444633730834753,0.06270414834402858,0.3563218390804598,1.7295552879199494,0.2652574646468395,0.500823723228995,1.1485551171005737,0.75,0.17647058823529413,3.2521008403361344,1.3557422969187676,2.196078431372549,4.5344827586206895,70.7,-1.392,0.1515650741350906,0.09555189456342669,0.05601317957166392,0.7199341021416804,0.24625682635556062,0.5560640732265446,0.9859942085612083,0.2800658978583196,0.3141002819014799,0.3588235294117647,1.79613381833116,0.5881383855024712,0.25189240659933126,0.5210084033613446,0.9870696632733887,0.39373970345963755,0.30508014661237853,0.4476987447698745,1.5644323493963757,Arkansas State,51,UL Monroe,10
0.07473879394098545,0.3546712802768166,1.2779531880620607,0.5652173913043478,0.22267206477732793,2.3303643724696355,0.9311740890688259,0.8623481781376519,3.1666666666666665,74.7,1.086,0.1643598615916955,0.09688581314878893,0.06747404844290658,0.6228373702422145,-0.0450426448541325,0.37777777777777777,1.0417070000086526,0.3771626297577855,0.2725430047953087,0.3165137614678899,1.743597848573126,0.4273356401384083,-0.0072122259688675635,0.3360323886639676,1.0029408640003536,0.5605536332179931,0.13747097367201505,0.3549382716049383,1.5504040399845749,0.0710998934749008,0.4375,0.9525134218700588,0.7636363636363637,0.13842482100238662,3.193794749403341,0.8902147971360382,0.7756563245823389,3.0476190476190474,66.5,-1.657,0.12361111111111112,0.06388888888888888,0.059722222222222225,0.7097222222222223,0.03735581764806671,0.48336594911937375,0.7651980496837487,0.2902777777777778,0.1536033515969688,0.3253588516746411,1.6329089649585675,0.5819444444444445,0.106565277108158,0.4701670644391408,0.7329562175688695,0.39861111111111114,0.029266042271045616,0.3623693379790941,1.5144964900594322,0.0799761024903879,0.384070796460177,1.2420500284119866,0.6756756756756757,0.2354948805460751,2.5283276450511947,1.0511945392491469,0.8907849829351536,2.7547169811320753,72.7,1.222,0.19823008849557522,0.13274336283185842,0.06548672566371681,0.6460176991150443,0.01521637106710053,0.4328767123287671,0.9751231261214695,0.35398230088495575,0.19816261233788737,0.295,1.9568712243764224,0.5185840707964602,0.007718332542679325,0.40273037542662116,0.8687027297598328,0.46371681415929206,0.2108365422604832,0.3435114503816794,1.9185170674447103,0.10890882018806891,0.3768595041322314,1.2207259789296792,0.631578947368421,0.20771513353115728,2.5664688427299702,0.9821958456973294,1.8545994065281899,2.9622641509433962,71.5,-1.324,0.18512396694214875,0.12892561983471074,0.05619834710743802,0.6396694214876033,-0.0281745526777468,0.39276485788113696,0.8836247912042032,0.3603305785123967,0.35226324816545734,0.3486238532110092,1.894928354380631,0.5570247933884298,0.03317151399052621,0.3620178041543027,0.9672738790848718,0.41818181818181815,0.22538917539426115,0.35968379446640314,1.7871487398174308,Georgia State,16,Arkansas State,31
0.099364990064736,0.3971518987341772,1.2428691335807767,0.6521739130434783,0.24242424242424243,2.5193939393939395,1.0333333333333332,1.0606060606060606,2.9491525423728815,72.1,1.271,0.1962025316455696,0.13449367088607594,0.061708860759493674,0.6534810126582279,0.03211169862277472,0.45036319612590797,0.9689830145019266,0.34651898734177217,0.22619425657400544,0.2968036529680365,2.026604797406409,0.5221518987341772,0.010626861400071677,0.41515151515151516,0.8696915382900552,0.46044303797468356,0.2530267173820318,0.36082474226804123,1.8901048933268618,0.09006712907757371,0.38439306358381503,1.177798764302049,0.6666666666666666,0.20485175202156333,2.6579514824797843,1.0377358490566038,1.8005390835579516,2.901639344262295,71.6,-1.322,0.1893063583815029,0.1315028901734104,0.057803468208092484,0.6416184971098265,-0.02946266257609259,0.41216216216216217,0.8792010778478565,0.3583815028901734,0.304064014134944,0.3346774193548387,1.8361526994962327,0.5361271676300579,0.04833793892728547,0.38274932614555257,0.9318869427193538,0.4393063583815029,0.15699202944924698,0.3519736842105263,1.7224207888888765,0.0885617425360336,0.41384615384615386,1.2082009523088297,0.6976744186046512,0.21352313167259787,3.207829181494662,1.2811387900355873,0.896797153024911,2.8620689655172415,71.9,1.241,0.21076923076923076,0.12461538461538461,0.08615384615384615,0.64,-0.03385553296412025,0.46153846153846156,0.9387609267333443,0.36,0.3061924545363071,0.32905982905982906,1.8800514056918582,0.4323076923076923,0.13224975246118795,0.4804270462633452,0.9032956511463537,0.5507692307692308,0.06158807294766597,0.3435754189944134,1.6642822859736086,0.25012579247093264,0.47126436781609193,1.2046484535284205,0.7209302325581395,0.18611111111111112,3.1294444444444443,1.288888888888889,1.7972222222222223,4.285714285714286,68.8,-1.498,0.16584564860426929,0.11822660098522167,0.047619047619047616,0.6962233169129721,0.18146232615996338,0.49764150943396224,0.9955675355555079,0.30377668308702793,0.4074950341782351,0.41081081081081083,1.7851231073742704,0.5911330049261084,0.17445235431666287,0.4638888888888889,0.9698070237022473,0.39080459770114945,0.40099013577907316,0.46218487394957986,1.706030979635475,Arkansas State,41,New Mexico State,22
0.12337388186407394,0.4396135265700483,1.0677976900278203,0.6923076923076923,0.21753246753246752,2.6577922077922076,1.0422077922077921,1.5681818181818181,3.9166666666666665,65.8,1.745,0.15780998389694043,0.0966183574879227,0.061191626409017714,0.714975845410628,0.13205530283568678,0.509009009009009,0.9785840933669394,0.28502415458937197,0.10159675807087566,0.2655367231638418,1.4967822186524817,0.49597423510466987,0.029158655926211332,0.4253246753246753,0.8950613876893408,0.48470209339774556,0.23309408806250176,0.4318936877076412,1.3598671806522113,0.10012495100312227,0.3538205980066445,1.4628563252810163,0.6,0.23938223938223938,2.2934362934362933,0.9266409266409267,1.0193050193050193,3.173076923076923,73.2,-1.19,0.2425249169435216,0.13953488372093023,0.10299003322259136,0.6245847176079734,-0.04699309633795058,0.39361702127659576,1.0953344054768808,0.3754152823920266,0.3448877200307479,0.28761061946902655,2.2996754657581246,0.43023255813953487,-0.00372296377322872,0.3436293436293436,1.03259761465069,0.5598006644518272,0.19112650358779812,0.35014836795252224,1.888621806515993,0.10525332649555783,0.39492242595204513,1.2570806058895827,0.6538461538461539,0.24736842105263157,2.5071052631578947,1.013157894736842,1.05,3.0606060606060606,72.6,1.243,0.19464033850493653,0.1311706629055007,0.06346967559943582,0.6530324400564175,0.029445832785155262,0.44924406047516197,0.967734689754501,0.3469675599435825,0.2479316581537545,0.2926829268292683,2.0929688080575963,0.535966149506347,0.015725200500715495,0.4105263157894737,0.9005488448682823,0.44851904090267986,0.260968545894215,0.36163522012578614,1.8882221901383844,0.04996519972788856,0.37962962962962965,1.142034008688459,0.6666666666666666,0.21012658227848102,2.661772151898734,1.0379746835443038,1.6962025316455696,2.769230769230769,71.7,-1.325,0.1970899470899471,0.13624338624338625,0.06084656084656084,0.6375661375661376,-0.07675633203233315,0.4107883817427386,0.8404186739426971,0.36243386243386244,0.272884098663753,0.3248175182481752,1.813043405089143,0.5224867724867724,-0.0015839633744490792,0.3848101265822785,0.8509563666186374,0.4537037037037037,0.11952024480638611,0.34110787172011664,1.718072480418412,Troy,3,Arkansas State,35
0.08979022138097169,0.413151364764268,1.0945317945483601,0.6557377049180327,0.18791946308724833,2.997091722595078,1.0984340044742729,0.9821029082774049,3.109375,72.7,1.259,0.16129032258064516,0.11538461538461539,0.04590570719602978,0.684863523573201,0.005354410282600308,0.45471014492753625,0.8986314850550086,0.315136476426799,0.273288519516015,0.3228346456692913,1.69417786385118,0.5545905707196029,0.06871886079840203,0.4317673378076063,0.8553409711535975,0.4267990074441687,0.13338725766525414,0.3633720930232558,1.6290392730610364,0.11087367808901481,0.42472460220318237,1.1336887547584173,0.6538461538461539,0.20698254364089774,2.556359102244389,0.8977556109725686,0.7356608478802993,3.3676470588235294,70.9,-1.362,0.15299877600979192,0.10403916768665851,0.04895960832313342,0.6695226438188494,-0.008200682612074036,0.4570383912248629,0.914120644431049,0.33047735618115054,0.35210951254640593,0.3592592592592593,1.6995859463238,0.4908200734394125,-0.05131039725132059,0.3740648379052369,0.8413182172589222,0.48714810281517745,0.29316418347312667,0.44974874371859297,1.5235326594309067,0.09730384527584644,0.40074906367041196,1.226165367820113,0.6379310344827587,0.24271844660194175,2.5444174757281552,1.0097087378640777,1.0169902912621358,3.041095890410959,72.5,1.247,0.18476903870162298,0.12234706616729088,0.062421972534332085,0.651685393258427,0.011283034048822036,0.4521072796934866,0.942855561728482,0.34831460674157305,0.2582460082167308,0.3046594982078853,2.0127667117921706,0.5143570536828964,-0.0004416810345125241,0.41019417475728154,0.8832731465478633,0.46941323345817726,0.25056620327944673,0.375,1.7852914737699894,0.04953753088185599,0.37561576354679804,1.1591161898656424,0.6818181818181818,0.21800947867298578,2.6227488151658767,1.0213270142180095,1.6018957345971565,2.8970588235294117,72.2,-1.298,0.2019704433497537,0.14039408866995073,0.06157635467980296,0.6342364532019704,-0.08912056707383148,0.4058252427184466,0.8431737466527505,0.3657635467980296,0.28997160646158343,0.32323232323232326,1.846949217277042,0.5197044334975369,-0.008598280019046917,0.3791469194312796,0.8297278419997725,0.458128078817734,0.12486300184275312,0.34139784946236557,1.7588194537831228,Louisiana,24,Arkansas State,19
